"Temperature","Humidity","Rainfall","WindSpeed","SolarRadiation","SoilMoisture","SoilTemperature","AirPressure","DewPoint","VaporPressureDeficit","LeafWetness","CanopyTemperature","Evapotranspiration","SoilpH","SoilNitrogen","SoilPhosphorus","SoilPotassium","SoilOrganicMatter","SoilCalcium","SoilMagnesium","SoilSodium","SoilChloride","SoilSulfur","SoilIron","SoilManganese","SoilCopper","SoilZinc","SoilBoron","SoilAluminum","SoilCationExchangeCapacity","SoilElectricalConductivity","SoilCarbon","SoilNitrate","SoilAmmonium","SoilMoistureContent","SoilBulkDensity","SoilPorosity","SoilWaterHoldingCapacity","SoilEnzymeActivity","SoilRespiration","SoilTextureSand","SoilTextureSilt","SoilTextureClay","BacteriaCount","FungiCount","ActinomycetesCount","NematodeCount","ProtozoaCount","MicrobialBiomassCarbon","MicrobialBiomassNitrogen","LeafAreaIndex","LevelOfDisease","Severity"
26.9764793500675,89.6912671485916,65.1317440884304,0.0555201235692948,372.762032467927,52.1139041986316,16.8647550294437,1036.91379341751,12.1350589085341,3.40389127843082,8.78727298043668,21.5182066194525,5.59494710439975,6.48707637733206,22.8580094926911,4.9378596445577,26.3420130951451,1.2838135671905,200.937404541231,26.489603964277,89.826051091305,114.935727153116,44.3719164797153,8.6377435714116,0.988387548407357,0.398020607318757,2.6251320401342,0.443558296117282,43.2281650828172,19.1445294440541,2.67364129796624,1.65349785650607,5.59416216449618,2.23799545871544,46.908147726208,1.39717943656372,37.5973117823229,35.4778970434712,49.5718131161813,52.8307584758182,15.9379965811968,69.7979885479435,14.2640148708597,999538,100426,501667,971,9949,503.991371425977,53.8197036651943,3.90454368081886,"medium",0.607053111675061
20.0474618476672,38.3367101545446,43.7329114904068,13.9042075700127,251.27256297242,82.5614430941641,21.6174815561802,1024.64196712464,12.3739170101454,2.80256907688454,22.768113495782,22.0949298987985,5.50948248185303,6.38193485716521,28.6975773154181,4.80586934806038,17.4458361049028,2.26877199895811,516.708287472375,54.6661677227715,69.1692076576958,43.9548149059078,11.1623967177262,9.0188102379522,3.36610230310952,0.981135356496562,1.19907954560815,0.385261369797632,267.555999428318,14.2510612850975,0.6569405766204,1.706715109696,15.8689899857874,2.48720467039072,17.1211469685659,1.26460316350453,60.9148758897748,30.2890264701599,48.2492405375512,71.6821853420937,19.9763837270439,43.314738497138,36.7088777758181,999370,100207,501385,1073,9976,723.260778837565,53.4493405330244,4.02395577602833,"medium",0.463240389409499
27.8102069504953,96.6426532273181,85.766786561984,14.2364610428922,154.986892314929,35.3359889471903,15.6042208835684,1010.32283200207,11.2846660949534,4.10120901535265,5.94706157594919,25.2609286211812,4.39347629589073,5.72643710749542,4.66747704699922,4.60251802862171,22.0939954983189,1.68311503164908,291.905865963553,123.391678083461,4.28249911447454,46.2035218437368,7.58076268334526,19.2009008493326,1.22742732604068,0.347668441562445,2.77419268558249,0.322335714729685,2.17498547840947,13.8359398123409,2.19843901973218,1.33869555982454,15.6354939858736,7.33992048586774,83.749671257101,1.35532958183669,50.5575886294763,29.941806865868,59.2770145802636,55.2602828342424,58.9037041412666,56.1668468080461,0,1001443,100270,500299,1012,10155,575.343450757928,45.2073243503112,3.08119560907673,"medium",0.574331551163418
19.4179179403323,32.8587901825085,9.87510492492902,7.53938534064218,140.117076099537,54.8588742967695,18.5458576473827,1023.48512233989,18.7658939469347,4.55430249450728,10.8864086195827,22.8967402995853,3.51645084733231,7.14677042703712,14.8992024073645,6.72784327386201,20.9219191938335,2.19179782385939,244.553157793217,75.6578530574,5.57190053447028,30.5958303406551,18.6146711396179,2.9522134216023,3.07741214985107,0.780214731401598,2.86992569309901,0.374936873732417,33.6385398916771,13.6529983445139,3.18865373730659,1.87972696999549,7.155715297468,10.8481915031071,5.00581902451813,1.4521772602518,43.6869098898293,31.1872430594069,61.1656172796665,58.3051168662764,67.1965994918719,49.0356875117868,0,999652,100013,500416,984,9888,613.66534326655,56.508039713501,3.8671827157004,"low",0.326664276366547
34.1426522906768,41.9419987173751,96.0921293159334,3.39656270924024,168.144103870189,17.2013518633321,25.7277515401817,1004.38348300257,14.5387285023255,1.42856218037196,5.41343741677701,19.6298895143138,6.77354183822179,6.24821592546449,20.065995433029,11.1121599523755,22.317829772641,2.09051005779161,551.431343811419,88.4032667676296,4.51235738908332,73.9854237999342,23.7286327864404,3.73835375125848,1.1113474230883,0.691469551213224,0.815591760795418,1.22627670511121,71.0105202847522,11.0282566298529,0.096696812659502,0.894250446085264,31.4120152179612,10.1939944528192,73.6240577884018,1.44607281165036,49.452991678169,36.4028041785952,44.261520388213,42.1687277584919,26.0882643982768,59.3204935640097,14.5912420377135,999428,99720,499651,950,10101,345.881181699464,56.8175940460057,2.08769399220383,"absent",0
27.3029567473905,31.6207386716269,53.0908048577296,12.9330084077083,279.740665078991,26.6030317405239,19.7734075798339,1019.48101612906,18.8202940371312,3.81809832062572,5.42706488259137,14.8969698355287,4.51913051955447,6.24208188107256,33.5083449847201,4.46112795726381,2.29844373239592,2.05330717411466,60.5027299279863,19.8018551326589,43.787713932645,50.6161541034789,57.5363421503378,4.91400159674009,4.53672979679682,0.444887970411094,1.83292319693097,0.30156953021254,108.555294363975,14.8947462664533,2.14286168199033,1.60968874792657,22.3739089967758,6.74591747997308,42.9232750087976,1.36963968671715,50.9574680065084,26.1891219152417,51.5199241265792,53.1456328932364,10.7097394810989,63.5799916973338,25.7102688215673,1000713,100226,500548,1020,10130,351.329080587901,56.4194566881271,2.11544558178962,"absent",0
21.4949819387337,57.2936934581958,127.962998780203,5.45235957484692,194.208474960602,60.6415825197473,17.1937684169405,992.673755109393,10.8455319899733,1.00135262007825,21.2616646550596,28.4073327111576,6.32902004182817,7.50807383655676,15.4177471368569,18.6351918036346,74.2493437043899,1.36895814064552,94.0059601747413,26.2181408633909,30.9253957435445,60.9889519745915,29.3360271682156,22.9575586199124,0.606885215705691,2.00837833190083,2.61651847027349,0.134506563068746,187.515943497957,18.1310945950989,2.53301935177296,1.81052707634717,19.5147687600551,5.57538171893104,1.01278161164373,1.45620589311384,56.3301871768358,30.2258315516558,59.4265056697868,51.6023236749433,18.3301961747929,10.4362517688423,71.2335520563647,1000575,100282,500174,966,9837,423.396113143674,43.2304401089815,2.52226708614619,"medium",0.539642788632434
26.2052296625061,79.649399863556,143.728713647407,7.34978363499977,183.872537236027,63.2451553363353,16.9880631111638,1002.5062859855,21.1001834085673,1.30267018103041,9.1785329785198,24.433573380802,5.54468830336285,7.29137017000512,39.4677520458457,8.73903537625942,41.773160629411,0.976375253732831,195.625994765417,84.0329233057362,55.5707840231137,35.1922040880035,5.68945310712187,9.11665265237506,0.943861339777386,0.956136654855117,1.0759609463728,0.21998732554993,62.8174668600161,8.89624425538311,3.19226828683168,1.31722805804392,13.0744678529849,4.0998718461429,8.47179931588471,1.29146021760543,45.499180583018,28.5863601709982,64.984652437446,56.3604677043561,45.4150449763983,35.5289181135595,19.0560369100422,1000958,99528,499810,1026,9829,526.697150871272,42.8442982368978,2.11774692638014,"medium",0.695522627406289
23.2377340038602,75.9028881997801,56.9647712097694,14.2085495113861,253.631714102358,65.0677634868771,22.8820449663936,1017.72037171948,13.5196204895855,1.16272410261445,20.2171384133399,31.4867672534126,6.29892992980146,6.36037516831911,6.12214696963493,19.7917870032817,26.810536781971,1.67305602391742,108.832278512695,36.2090203045642,30.9850334194276,35.2019118518705,3.58834230141952,7.11337515727103,1.94770422826878,1.50140404017385,6.89902327979047,0.151784178654862,40.7678003649584,14.9160798332786,0.137748721987009,1.80277892530264,11.8339197960232,1.86532415786946,43.22114281822,1.3170721843936,51.8851583856831,39.9728200651587,62.9209547083281,41.8470401149682,54.4169513368979,49.7364931972697,0,998145,100277,500860,964,10012,459.697818855706,48.2137792940393,3.0073969179697,"medium",0.597785973387544
26.8557397987983,64.0299901785329,430.797007798157,8.36388796800748,285.990873248998,91.4745999965817,25.2178255327724,1032.40608633791,15.9622462294227,1.3288624456618,0.245244892314076,23.4889190131954,6.09881660867344,7.17200944804706,16.9306288086365,19.4651314710687,33.17589538551,1.92934241491809,154.231332220791,64.1641141644832,20.8247475215126,75.0290145238748,12.1626183137983,11.9996602287908,1.03011397133246,0.902655321959715,1.78620752908724,0.694149544981209,45.8225437474216,17.5313069434888,2.9252987280488,1.89722953852479,7.17486969405072,18.7035907899074,87.256022146903,1.32284532484785,44.6248673667544,30.9470589810573,63.0991297593275,58.8989845600916,33.4166882792488,14.0450727334246,52.5382389873266,999141,100478,501366,1027,9982,514.318633019436,63.5029859482547,3.56980894359732,"high",0.704762357187945
26.2176635938015,35.6506213918328,315.938456350294,0.432681165402755,161.960666881396,12.7549259923398,22.3908466373233,1023.48247928563,15.5696979968203,0.695771953323856,15.3382251486182,16.5533766309211,4.21119015252087,6.01418887818047,23.6063219288551,1.07217583335214,81.3699537637896,2.01161592815021,257.57543534389,149.180134778685,26.9943040451444,58.5988361299753,16.2287786514233,24.8568754076809,0.902825369896277,1.19045810640736,2.73268858752267,0.29702108490436,93.8167574467857,12.7980105106757,3.15493129007518,1.98449717883279,8.4892425849824,5.03878545415214,81.184717756696,1.20145568230049,46.5145888884874,27.496880928282,62.2492364749177,54.5464978636576,54.5783284539357,44.0388576220721,1.38281392399222,1000730,100745,500399,1007,10014,400.342428890664,45.2082685443275,2.82520589220953,"absent",0
19.9294291366926,97.7519080438651,46.2802767333498,13.6272424471099,214.680356871304,78.7774158176035,25.0095264413457,1015.88166433269,15.872266108855,4.8667811753694,22.2618012372404,28.2901419886111,4.73894582249832,5.92811902173193,29.6069305719026,14.7335295496034,38.9256376902674,2.3524598334819,148.003775107986,185.989089688191,69.3205535616896,103.641867526667,23.3115249684789,8.59697300401086,2.47004399504803,1.48920241354796,3.71058567912611,0.286409276888394,38.9609113077337,13.8380463818785,2.32706739939749,1.35493945418965,3.07679537993079,4.34128923611907,73.3427966246381,1.26688050212446,56.1524638901881,34.2071861148244,59.2867162423193,37.4433473704071,23.4207130689174,61.7222520755604,14.8570348555222,999357,100300,499904,983,10002,366.909435597444,48.3768380411716,2.89256112715755,"high",1
21.0434306059026,69.2191005661152,140.041506959922,2.0136823807843,169.570380787356,8.8772198650986,23.1683799898817,1021.65716608117,8.65633112264157,2.71824147785082,12.055616190657,21.1102324240901,4.02726220349817,6.97940178563101,17.7541305253312,8.03097768040796,14.9412536107236,1.46755331732973,167.610087325511,36.887768166136,12.2640499899047,76.9175996811643,39.999975525943,23.6152518130103,1.92879725887014,1.48544119897933,2.62423326413177,0.406790004572523,151.966389568461,15.9286991304415,0.942149061709642,0.659167591127847,9.63205262955747,1.34108313676201,76.8452191958204,1.27978804310052,52.0641993103127,37.4869533834021,54.1680505978173,50.1966901997018,47.5343142263591,63.5782330203801,0,999922,100069,500386,1015,10070,618.070823273648,42.8233993263557,2.20302596633172,"low",0.31267391821358
26.4979684236978,80.1834312896244,218.248838515771,4.46023714262992,150.440294208703,60.5889646103606,19.4120322027447,1003.86291870214,11.004475458896,0.488470640266314,12.0475393887609,18.5712898981609,3.76506162403144,6.73146431271688,46.2634886475089,4.60605630065295,65.9429105666469,1.12604487332593,144.861063555893,75.8135525655411,43.7996227123268,29.0312788818004,8.21089822551654,5.86505889168136,4.64161264209041,0.518007904225082,0.479220189938566,0.654067338523392,102.032695118391,17.5795386427164,1.99198655504733,1.3659938904824,19.3423718862427,6.04137702545357,14.2446652287617,1.23827782547541,41.1619113312222,36.6807265745972,54.1106675293628,55.1562965016891,48.7501399870962,32.5628116214648,18.687048391439,999530,100536,499445,1029,9971,449.638769159711,40.9552604827231,1.38709297928252,"medium",0.706817451773312
33.1952595437578,49.8397329216823,21.8981177714933,3.40189199661836,251.694155099069,57.3070591082796,19.5504023751017,1018.89958664707,13.8677196290444,4.44805140956305,11.8900475520641,21.9596683364705,4.49624141366195,5.44118981969558,16.6486682774381,6.73127023801533,28.598209890749,2.62832225418537,142.661394593217,79.5936160452564,7.07540835995177,64.9823694659668,6.02019171160016,3.54914914695441,2.49278570202484,0.556246228858762,1.37896585737654,0.202395251687669,48.9430691451279,11.1108723142076,1.04940869193524,1.80894322888043,9.13703021529465,1.79706182644096,75.1520072342828,1.26841444497935,46.353281936126,26.3063526782754,53.5726605165512,42.6988387095032,34.9735662760213,57.5761912530288,7.45024247094989,1001620,99819,498026,965,10042,623.567034773218,57.6186313878192,4.14853575350446,"low",0.368376853102449
30.4230850433546,86.1577032506466,81.4632022678198,2.32608811464161,183.765153017128,63.4108478901908,17.7277075898052,980.834085369254,9.4509817463697,2.73197780246846,10.471971038729,15.341626434158,4.07722111437995,6.15389773198252,11.240765079627,1.94708423902854,24.5162280538503,2.16788440639864,76.175695626613,54.6512980537604,61.931056169876,11.0895515277214,82.5157827278823,11.9531584055143,2.55338412208944,1.21453456450889,1.23804345173418,0.0768900586273637,90.8671482307074,18.5679189555121,0.808313704095781,0.73555227719806,3.07907704611017,4.25587524353834,49.8428795486689,1.20094504509433,53.0332302950277,26.0967509874486,25.4203598476514,33.388499914354,12.5877688406035,35.1473744679242,52.2648566914722,1000154,100516,499425,987,9899,365.086196090257,47.5904130769793,2.17010250268584,"medium",0.588092620434329
21.8771626319095,74.0453550824896,87.2188129080957,1.41917187720537,230.083962163277,20.6421834882349,27.5674618992956,1018.14043518028,18.4852518839192,0.022874369751662,7.29200622439384,24.0553849955882,5.96063343610049,6.25540787594687,14.1210069422706,8.43771293396387,6.02143660342458,1.79203164897726,369.833882434237,82.3105768405267,32.6239826178108,62.1897345736664,23.2715342819193,7.85212050776259,0.40302525356911,0.395422216951428,2.16422890958782,1.13075784041542,69.1195042075702,16.3485388069861,3.54894586652517,1.00951129465426,9.1731993613387,5.83752098861456,44.4263687590137,1.31516174719012,53.0647279750805,22.3884669800736,65.5071774177989,39.1221639954802,58.3739974489436,66.1284616356716,0,1000249,100446,500095,1012,10063,818.135979363057,45.1370752749218,1.25837629251843,"low",0.463380568330885
29.1296145082375,93.6272638337687,192.894000431273,8.51117059355602,150.50284160907,47.4818139569834,14.5253728419911,1014.30569648995,10.001853833016,3.93190496368334,14.8057338371873,18.9900944353181,5.52521099767873,6.36162170783699,17.2022641765156,8.57565266434498,30.6315345576733,2.16936199557486,150.326297959286,150.447712643666,1.75880587529314,63.0961595128528,43.6501200776386,19.409733686648,0.848549788490073,0.959108301998133,2.64459631517671,0.523005825404347,80.2418890793679,15.2153842480401,3.30978417117149,1.30389772406926,7.1955725039238,3.75376938217977,82.8512103995308,1.3519039888135,44.3896643639819,34.0836597122017,68.1630300176767,46.7281988889881,21.9633026979864,31.7380865244195,46.2986107775941,998479,100042,499614,968,9979,498.904207085555,36.5104112001569,0.993911804698727,"medium",0.737230080183869
24.7571582362186,57.7287632320076,206.456515772492,12.975735256914,212.732726357878,91.1269719945267,22.8312211597344,1012.69985425466,12.6320348186755,2.34250938869081,16.4965018294752,17.3201637209345,5.89395774083705,6.85240962085864,12.0439187116862,4.34570602359319,55.2902798858337,1.88373000975161,57.0170833796871,56.693122676837,16.5437724372535,73.7201226493485,16.6671333272372,9.96039155520868,0.787138177513791,0.321068825719935,1.71836354805924,0.733367469812861,155.707995186047,16.092773887015,2.01361872255802,1.29942245734309,10.9517799756473,3.96237864847238,96.7389485333115,1.41010544369216,56.5210584313753,13.8888986659021,44.0001603459579,47.1324198883237,43.0030168034136,11.2041579419747,45.7928252546117,999878,100274,500120,1086,10109,746.226551890927,37.5621925295539,3.30450429183899,"medium",0.69640165654634
26.506568258592,51.5799089800566,79.4912338583629,0.498281753389165,93.7164967575484,16.3077965844423,21.8332157833787,1008.70945233462,19.5161002190268,1.64682656759396,12.4769828058779,21.9685785206564,5.76168832567699,6.4752485876437,58.8576946813472,10.0696405482053,54.7932457536215,2.26866776906453,56.7545603433126,136.931180115017,28.5011279523686,26.7659250840351,16.9124503566588,13.2969224587258,0.273620985464646,1.08987553416724,0.641141871812963,0.306362552539525,220.646048649284,11.0193988188179,3.87975952494889,1.19737289300508,17.9711000947746,2.72876067487604,55.9396666707471,1.42337321414971,46.5333569553141,24.047712115506,51.3233553715873,55.8072536106394,56.6033458011225,17.7654641214758,25.6311900774017,999655,100632,500043,992,10083,555.704233314243,36.0417881157503,2.26171532303624,"absent",0
